FISHNET_AB,DAY_OF_YEAR,DIST_HIGHWAY,DIST_ROAD,DIST_RAIL,DIST_POWERLINE,DIST_CUTLINE,FIRE_CONTROL_ZONE,ECOZONE,ZONE_NAME,NATURE_REGION,NSRNAME,X,Y,INF,WII,WUI,PROV_REC_AREA,PUBLIC_REC_AREA,PUBLIC_TRAIL_AREA,FOREST_NAME,FOREST_ID,C.1,C.2,C.3,C.4,C.5,C.6,C.7,D.1.D.2,M.1.M.2.10,M.1.M.2.15,M.1.M.2.20,M.1.M.2.25,M.1.M.2.30,M.1.M.2.35,M.1.M.2.40,M.1.M.2.45,M.1.M.2.50,M.1.M.2.55,M.1.M.2.60,M.1.M.2.65,M.1.M.2.70,M.1.M.2.75,M.1.M.2.80,M.1.M.2.85,M.1.M.2.90,NON.FUEL,O.1a,S.1,S.2,VEG.NON.FUEL,WATER,SHAPE_AREA,DATE.x,YEAR,MONTH,DAY,OTH,LTG,RES,FOR,RAI,REC,INC,UND,PRE,MIS,RST,GAS,POW,AGR,UNI,year,mon,day,TEMP,RH,WS,PREC,FFMC,DMC,DC,ISI,BUI,FWI,DATE.y
3494,152,0,0,0,0,87561.29344,42,9,Boreal Plains,1,Central Mixedwood,-110.2267466,55.57627439,0,0,0,0,0,0,Lac La Biche Forest Area,5,0.098862968,0.563928987,0.063464492,0.084279449,0,0,0,0.023072324,0,0,0.00475705,0,0.005222263,0,0.00618486,0,0.004964922,0.000951638,0.004382552,0.000365625,0.000726933,0,0.003958189,0,0,0,0.073731537,0,0,0.043020789,0.018125422,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,67.2,8.3,5.7,60.2,8.5,276.6,0.6,15,1.1,2016-05-31
3495,152,0,0,0,0,43713.16083,42,9,Boreal Plains,1,Central Mixedwood,-110.0767643,55.56973253,0,0,0,0,0,0,Lac La Biche Forest Area,5,0.126855545,0.162865029,0.025861321,0.341840761,0,0,0,0.048454922,0,0,0.014105945,0,0.012576824,0.001917795,0.002145278,0,0.001132222,0,0.003592687,0,0.005443595,0.000779593,0.007748935,0,0,0,0.161421477,0,0,0.076217099,0.007040973,89790492.12,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,66.4,9.5,5.3,62.1,9.1,267.6,0.7,15.7,1.3,2016-05-31
3544,152,11192.93134,25772.89835,0,0,211887.3533,46,9,Boreal Plains,11,Lower Foothills,-113.4023989,55.56893726,0.797444503,0,0.013583354,0,0,0,Lac La Biche Forest Area,5,0.009669842,0.270533658,0.043892664,0.007485293,0.005588913,0,0,0.094546214,0,0,0.008475447,0,0.015279967,0.001264038,0.012643081,0.004636218,0.023916189,0.045439384,0.032850429,0.007290466,0.019274508,0.001117188,0.034117578,0,0,0.010941737,0.044558762,1.00E-04,0.000164038,0.298537223,0.007677164,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,54.1,5.2,0.3,60.7,9.2,300.3,1.2,17.2,2.4,2016-05-31
3545,152,0,13942.83264,0,0,217871.1526,46,9,Boreal Plains,11,Lower Foothills,-113.2438291,55.56676762,0.630236334,0,0,0,0,0,Lac La Biche Forest Area,5,0.039019776,0.496700393,0.015393715,0.038419288,0.000425294,0,0,0.048774959,0,0,0.010830712,1.00E-04,0.004874247,7.00E-04,0.005901929,0.000228076,0.028773256,0.006911374,0.005291242,1.00E-04,0.007630604,0.000168469,0.006861618,0,0,0,0.083892987,0,0.000332507,0.196682593,0.001986962,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,54.2,5.1,0.4,58.6,7.4,264.7,0.9,13.9,1.7,2016-05-31
3546,152,0,11395.6666,0,0,191870.5053,46,9,Boreal Plains,1,Central Mixedwood,-113.0852819,55.56439297,0.145237397,0,0,0,0,0,Lac La Biche Forest Area,5,0.035669476,0.393853013,0.028111028,0.02693639,0.001464038,0,0,0.091251913,0,0,0.015757015,0,0.009543705,0.002339682,0.006619526,0,0.143942798,0.030778511,0.010337848,0.000664038,0.006624598,0.002376758,0.008444419,0,0,0.001200962,0.108750637,0,0,0.067423691,0.007909954,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,54.5,5.2,0.5,54.8,5.2,223.3,0.6,10,0.8,2016-05-31
3547,152,0,3147.803578,0,0,208848.6307,46,9,Boreal Plains,1,Central Mixedwood,-112.9267593,55.56181336,0.415610817,0,0,0,0,0,Lac La Biche Forest Area,5,0.068682365,0.513825467,0.008804958,0,0.002973641,0,0,0.023747843,0,0,0.0048136,0,0.002710946,0,0.001216956,0,0.001170391,0,0.000241166,0,0.002602856,0,0.006071609,0,0,0.001974824,0.155775204,0,0,0.189933305,0.01545487,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,54.8,5.3,0.8,50.2,3.4,183.4,0.3,6.7,0.2,2016-05-31
3548,152,0,0,0,0,144362.8382,46,9,Boreal Plains,1,Central Mixedwood,-112.7682635,55.55902887,0.199720079,0,0,0,0,0,Lac La Biche Forest Area,5,0.058694537,0.342780856,0.017015388,0,0.015421747,0,0,0.110653231,0,0,0.017161678,0.003883984,0.028176626,0.002915473,0.025143665,0.001443227,0.016437111,4.00E-04,0.038603913,0.000779443,0.034068593,0,0.025349042,0,0,0.004236385,0.154832868,0,0,0.069244387,0.032757844,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,55,5.3,1.1,45.7,2.1,147.1,0.1,4.3,0,2016-05-31
3549,152,0,14801.55269,0,0,186023.4208,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.6097963,55.55603958,0.404756928,0,0.197836464,0,0,0,Lac La Biche Forest Area,5,0.133060658,0.42217682,0.003736534,0.000570703,0.014154584,0,0,0.048708447,0,0,0.026622657,0.005812689,0.029720088,0.000818384,0.025033576,0.006194238,0.035224105,0.012871216,0.022449229,0.002360535,0.02676012,0.000763584,0.019578372,0,0,0,0.143357892,0,0,0.018549978,0.001475588,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,54.9,5.2,1.4,42.1,1.3,116.4,0,2.9,0,2016-05-31
3550,152,0,27869.60275,0,0,240921.3639,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.4513599,55.55284556,0.691180172,0,0.261417363,0,0,0,Lac La Biche Forest Area,5,0.118096239,0.456549342,0.009725329,0.027833953,0.006738806,0,0,0.078673906,0,0,0.025983852,0.003839807,0.030040062,0.016742168,0.034175139,0.003937341,0.030570888,0.023071963,0.011616855,0.004344653,0.011290669,0.001482519,0.026575534,0,0,0.006902455,0.069244237,0,0,0.000898267,0.001666016,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,54.8,5.3,1.9,40.6,1.1,98.7,0,2.5,0,2016-05-31
3551,152,12965.60284,50086.17841,0,0,167921.0518,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.2929563,55.54944692,0.751939202,0,0,0,0,0,Lac La Biche Forest Area,5,0.101822524,0.310574813,0.02082255,0.052795328,0.012011211,0,0,0.070968337,0,0,0.034950678,0.001683203,0.035780647,0.009632379,0.020679096,0.0012,0.030435323,0.006254629,0.007014015,0.002794453,0.019406016,2.00E-04,0.035972697,0,0,0.013532725,0.209369375,0,0,0.0016,5.00E-04,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,55.3,5.6,2.4,42.2,1.6,112.5,0,3.4,0,2016-05-31
3552,152,0,4837.879065,0,10924.74873,204653.4479,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.1345874,55.54584373,0.707763094,0,0.000184808,0,0,0,Lac La Biche Forest Area,5,0.091622438,0.444852497,0.012908612,0.008773247,0.000316211,0,0,0.04095287,0,0,0.003764394,0,0.047763747,0,0.001571959,0,0.003430591,0,0.000568469,0,0.002263497,0,0.003257043,0,0,0.142560753,0.162364361,0,0,0.030457949,0.002571362,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,56.2,5.9,3,45.5,2.3,141.8,0,4.7,0,2016-05-31
3553,152,0,10082.08367,0,0,195767.1023,42,9,Boreal Plains,6,Lower Boreal Highlands,-111.9762554,55.5420361,0.070390346,0,0,0,0,0,Lac La Biche Forest Area,5,0.058598212,0.05324223,0.002718591,0.000225963,0.001924878,0,0,0.041769099,0,0,0.005573608,3.00E-04,0.146123577,0.00014397,0.001484595,0,0.000911016,0,0.006872717,0,0.003606858,0,0.000927002,0,0,0.258594529,0.246505306,0,0,0.167373574,0.003104274,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,57.4,6.3,3.7,48.3,2.8,162.9,0,5.7,0,2016-05-31
3554,152,0,0,0,0,505840.3021,42,9,Boreal Plains,6,Lower Boreal Highlands,-111.8179622,55.53802414,0.119542042,0,0.05677856,0,0,0,Lac La Biche Forest Area,5,0.080958119,0.031423698,5.00E-04,0.001268469,0,0,0,0.002678324,0,0,0,0,0.026096055,0,0,0,0,0,0,0,0,0,0,0,0,0.533270514,0.28127537,0,0,0.042265413,0.000264038,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.8,6.7,4.4,49.2,2.9,166.5,0,5.9,0,2016-05-31
3555,152,0,7903.336982,0,0,364010.0524,42,9,Boreal Plains,6,Lower Boreal Highlands,-111.6597098,55.53380795,0.097848481,0.028559872,0.000163484,0,0,0,Lac La Biche Forest Area,5,0.153280353,0.032408764,0.017401785,0.011528285,0,0,0,0.006988617,0,0,0.002554652,0,0.023475028,1.00E-04,0.002069833,0,0,0,0,0,0,0,0.00073775,0,0,0.302165741,0.407172408,0,0,0.012033452,0.028083331,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,60.3,7.1,5.2,48.3,2.7,157,0,5.4,0,2016-05-31
3556,152,0,19029.12835,0,0,185276.1714,42,9,Boreal Plains,1,Central Mixedwood,-111.5015003,55.52938767,0.477940711,0,0,0,0,0,Lac La Biche Forest Area,5,0.087153199,0.044337151,0.008456816,0.001055638,0,0,0,0.011724257,0,0,0.002563954,0.000517188,0.095631898,0,0.00257705,0,0,0,2.00E-04,0,4.00E-04,0,0.004157251,0,0,0.298311372,0.35312151,0,0,0.063012365,0.026780352,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,61.9,7.5,6.1,46.2,2.5,144.3,0,4.8,0,2016-05-31
3557,152,0,0,4292.371518,6225.251043,162499.5258,42,9,Boreal Plains,1,Central Mixedwood,-111.3433357,55.52476339,0.403747595,0,0.072181557,0,0,0,Lac La Biche Forest Area,5,0.066881125,0.053961233,0.001183227,0,0,0,0,0.009703003,0,0,0,0,0.167526244,0,0,0,0,0,1.00E-04,0,0,0,4.00E-04,0,0,0.528035423,0.14419082,0,0,0.000587213,0.027431712,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,63.5,7.8,6.8,43.9,2.4,138.1,0,4.6,0,2016-05-31
3558,152,0,4272.841113,10680.13953,4962.113883,270002.4124,42,9,Boreal Plains,1,Central Mixedwood,-111.1852179,55.51993526,0.653692675,0,0.266030443,0,0,0,Lac La Biche Forest Area,5,0.045196141,0.100728122,0.004453149,0.008095224,0,0,0,0.005414608,0,0,3.00E-04,0,0.093891265,0,1.00E-04,0,0.001164038,1.00E-04,0,0,0,0,1.00E-04,0,0,0.492448181,0.215449875,0,0,0.014115239,0.018444158,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,65,7.8,7.4,43.1,2.7,147.1,0,5,0,2016-05-31
3559,152,10100.2284,38440.26638,0,0,409937.1685,42,9,Boreal Plains,1,Central Mixedwood,-111.027149,55.51490341,0.25787048,0,0,0,0,0,Lac La Biche Forest Area,5,0.110062237,0.313145439,0.04406902,0.055464506,0,0,0,0.048094632,0,0,0.000765625,0.002911889,0.013332609,0,0.001034715,0,0.01149322,0.005592325,0.00024397,4.00E-04,0.002594963,0,0.0111413,0,0,0.170482718,0.160135088,0,0,0.030960174,0.018075571,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,66.6,7.4,7.6,45.1,3.4,176.4,0.1,6.2,0,2016-05-31
3560,152,0,51611.78096,0,0,280354.7951,42,9,Boreal Plains,1,Central Mixedwood,-110.869131,55.50966798,0.67276339,0,0.035021027,0,0,0,Lac La Biche Forest Area,5,0.107669351,0.360016438,0.036213196,0.109970795,4.00E-04,0,0,0.117467628,0,0,0.017797428,0.000668469,0.012043912,0,0.00615577,0,0.017334129,0.003770862,0.013596631,0.001227158,0.002639697,0,0.012791367,0,0,0.026454188,0.084801505,0,0,0.032114241,0.036867236,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,68,6.7,7.5,48.9,4.2,215.9,0.3,7.7,0.1,2016-05-31
3561,152,0,20691.34155,0,0,171974.7242,42,9,Boreal Plains,1,Central Mixedwood,-110.7111658,55.5042291,0.36463237,0,0.109398951,0,0,0,Lac La Biche Forest Area,5,0.113093826,0.454490227,0.032551735,0.020792127,0,0,0,0.039655512,0,0,0.012203305,0,0.016812123,0,0.003779948,0,0.007734827,0.0014,0,0,0.000768469,4.00E-04,0.008887946,0,0,0.041813644,0.15076869,0,0,0.003323862,0.091523759,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,69,6.2,7.3,53.1,5.1,253.9,0.4,9.2,0.3,2016-05-31
3562,152,0,737.3914664,0,0,29218.79359,42,9,Boreal Plains,1,Central Mixedwood,-110.5532555,55.49858694,0.048227658,0,0.034473713,0,0.004178512,0,Lac La Biche Forest Area,5,0.033633736,0.069591579,0.00943407,0.005575471,0.002005298,0,0,0.019350984,0,0,0.010800738,0,0.003825772,0.001557447,0,0,0.002806902,0.000959004,0.000968469,0.000326353,0.004022352,0.001097412,0.005284833,0,0,2.00E-04,0.026643699,0,0,0.000611996,0.801303886,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,68.8,6.4,6.9,57,6.7,282.9,0.6,12.1,0.7,2016-05-31
3563,152,0,0,0,0,116411.3074,42,9,Boreal Plains,1,Central Mixedwood,-110.395402,55.49274165,0.019575382,0,0.054958917,0,0,0,Lac La Biche Forest Area,5,0.103815614,0.255155373,0.003266781,0.150960181,0,0,0,0.072575243,0,0,0.019203384,3.00E-04,0.006833717,0.001956602,0.005677469,0,0.013100453,0,0.003589265,0,0.014560545,0.002275537,0.025746796,0,0,0,0.119790488,0,0,0.055997475,0.145195074,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,67.7,7.1,6.4,60.3,8.8,298,0.7,15.5,1.2,2016-05-31
3564,152,0,0,0,0,112918.4585,42,9,Boreal Plains,1,Central Mixedwood,-110.2376074,55.48669338,0,0,0,0,0,0,Lac La Biche Forest Area,5,0.188955235,0.212004864,0.026184532,0.300368376,0,0,0,0.039752113,0,0,0.004809446,2.00E-04,0.017519304,3.00E-04,0.001520431,0,0.002632537,0,0.004332364,0,0.003139335,0.000629663,0.011860636,0,0,0,0.102757284,0,0,0.046546035,0.036487845,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,66.6,8.2,5.9,62.7,10.1,298.1,0.8,17.6,1.5,2016-05-31
3565,152,0,0,0,0,98816.5705,42,9,Boreal Plains,1,Central Mixedwood,-110.0823017,55.47999539,0,0,0,0,0,0,Lac La Biche Forest Area,5,0.164923891,0.187258585,0.040633328,0.389730514,0,0,0,0.029958967,0,0,0.006944032,0,0.004631918,0,0.001522998,0.000169168,0.000863387,0.002012186,0.00209395,0,0.00622467,0.001673382,0.024972512,0,0,0,0.10754814,0,0,0.011527727,0.017310649,96967787.33,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,65.7,9.4,5.5,64.2,10.4,287.5,0.8,18,1.6,2016-05-31
3566,152,0,0,0,0,100.1314426,42,9,Boreal Plains,1,Central Mixedwood,-110.0060806,55.43492414,0,0,0,0,0,0,Lac La Biche Forest Area,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24544.14596,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,65.1,10.1,5.4,65.7,10.9,287.6,0.8,18.8,1.7,2016-05-31
3615,152,0,5431.680585,0,0,275754.5316,46,9,Boreal Plains,1,Central Mixedwood,-113.2478275,55.47691735,0.270977599,0,0.00475524,0,0,0,Lac La Biche Forest Area,5,0.118096844,0.555512402,0.007294624,0.010893294,0,0,0,0.019727238,0,0,0.006349797,3.00E-04,0.001965625,0,0.002288147,9.00E-04,0.011374534,0.020528271,0.005306364,0.003990983,0.003119285,0.003298804,0.019527563,0,0,0,0.157233034,0,0,0.034753923,0.017539267,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,55.4,5.1,0.4,61.5,8.1,286.7,1.1,15.3,1.9,2016-05-31
3616,152,0,10619.1734,0,0,193877.5199,46,9,Boreal Plains,1,Central Mixedwood,-113.0896408,55.47455062,0.151279181,0,0.01648341,0,0,0,Lac La Biche Forest Area,5,0.039069925,0.401895183,0.051443943,0.009276067,0.003916838,0,0,0.086946661,0,0,0.025022595,0.002365112,0.015249469,0.002985067,0.021366646,3.00E-04,0.044987267,0.025326798,0.025040617,0.01068615,0.026470052,0.002029258,0.04553457,0,0,0.000164038,0.139207503,0,0,0.018328119,0.002388121,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,55.7,5.3,0.6,56.6,5.6,237.6,0.7,10.8,1,2016-05-31
3617,152,0,6880.991337,0,0,186959.5816,46,9,Boreal Plains,1,Central Mixedwood,-112.9314785,55.47197961,0.259235212,0,0.08048368,0,0,0,Lac La Biche Forest Area,5,0.077452885,0.447046438,0.027931996,0.001801374,0.002753354,0,0,0.065810813,0,0,0.008609283,0.0021,0.012162631,0.003124954,0.008311552,0.0011,0.032795372,0.020775276,0.007108838,0.009692637,0.015847728,0,0.013157276,0,0,0.000969446,0.162540874,0,0,0.073542387,0.005364887,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,56,5.4,0.8,51.3,3.6,190.4,0.4,7.1,0.3,2016-05-31
3618,152,0,0,0,0,120812.613,46,9,Boreal Plains,1,Central Mixedwood,-112.7733427,55.46920441,0.336477653,0,0,0,0,0,Lac La Biche Forest Area,5,0.087119375,0.454517928,0.021549455,0.003740163,0.007959814,0,0,0.044758801,0,0,0.021563793,1.00E-04,0.013141509,4.00E-04,0.026959044,0.00148244,0.028138029,0.003870453,0.038445761,0.003397883,0.030537963,6.00E-04,0.034926949,0,0,5.00E-04,0.081390959,0,0,0.022072473,0.072827209,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,56.3,5.3,1.1,45.9,2.1,146.3,0.1,4.4,0,2016-05-31
3619,152,0,6470.186097,0,0,139570.6171,42,9,Boreal Plains,1,Central Mixedwood,-112.6152354,55.46622508,0.419633935,0.024216895,0.00059707,0,0,0,Lac La Biche Forest Area,5,0.066559082,0.448273853,0.010996352,0.011993299,2.00E-04,0,0,0.084376033,0,0,0.011091007,4.00E-04,0.006373613,6.85E-05,0.012564534,0.000541351,0.017879777,0.001957358,0.004470656,0,0.004786099,0,0.013582599,0,0,0,0.180260844,0,0,0.022743141,0.100881934,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,56.5,5.2,1.5,41.6,1.2,108.7,0,2.7,0,2016-05-31
3620,152,7858.573282,33589.73405,0,0,118831.2209,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.4571586,55.46304171,0.652676233,0.114893421,0,0,0,0,Lac La Biche Forest Area,5,0.032075772,0.496197689,0.029663597,0.020204196,0.007333769,0,0,0.137547979,0,0,0.015141102,0.000764038,0.010240595,0.008428753,0.017634821,0.000454743,0.01575926,0.004804079,0.004064793,0.000339502,0.006131795,0,0.020784244,0,0,0.027020259,0.142372736,0,0,0.002272241,0.000764038,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,56.6,5.2,2,39.5,1,88.3,0,2.2,0,2016-05-31
3621,152,2980.002841,7247.91966,0,0,112371.5204,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.2991143,55.45965439,0.272328115,0,0.020222209,0,0,0,Lac La Biche Forest Area,5,0.232010954,0.105658865,0.006936149,0.197381162,0.004716968,0,0,0.082129118,0,0,0.023653056,0,0.017229018,0.007900495,0.050397056,0.005453052,0.044008519,0,0.003993236,0.005874919,0.00749381,0,0.012514548,0,0,0.002,0.185940993,0,0,0.002565625,0.002142456,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,56.8,5.5,2.6,40.9,1.3,99.7,0,2.9,0,2016-05-31
3622,152,0,0,0,10384.45241,117622.7241,42,9,Boreal Plains,6,Lower Boreal Highlands,-112.1411046,55.45606321,0.107472688,0,0,0,0,0,Lac La Biche Forest Area,5,0.122773375,0.184651303,0.016251416,0.175351735,0.003136778,0,0,0.072610019,0,0,0.018042695,0.0024,0.004680731,0.001460379,0.038775687,0.001914954,0.012323262,0.003221301,0.00734738,0.000705273,0.01298992,0,0.01349301,0,0,0.004036255,0.170839025,0,0,0.129701068,0.003294434,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,57.5,5.9,3.2,44.3,2,129.3,0,4.1,0,2016-05-31
3623,152,0,13419.43161,0,0,106341.749,42,9,Boreal Plains,6,Lower Boreal Highlands,-111.9831314,55.45226826,0,0,0,0,0,0,Lac La Biche Forest Area,5,0.02041582,0.204748231,0.020786352,0.020348218,0.001373596,0,0,0.062467276,0,0,0.010492362,0.001371878,0.019432987,0.000912439,0.005749578,0,0.010719148,0.001727988,0.002947402,0,0.007746582,0,0.007549316,0,0,0.110141564,0.064527855,0,0,0.417434818,0.009106591,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.4,6.3,3.9,47.3,2.5,151.6,0,5,0,2016-05-31
3624,152,0,5803.403941,0,0,228377.5086,42,9,Boreal Plains,6,Lower Boreal Highlands,-111.8251967,55.44826967,0.386283283,0,0,0,0,0,Lac La Biche Forest Area,5,0.056997781,0.183321379,0.015002905,0.002935651,2.00E-04,0,0,0.02391809,0,0,0.000628076,0,0.044216867,4.00E-04,0,0,0.004615356,5.00E-04,0.001868699,0,0.000799701,0,0.002332507,0,0,0.310411289,0.277882809,0,0,0.066800592,0.007168297,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,59.4,6.7,4.7,48.3,2.5,153.2,0,5.1,0,2016-05-31
3625,152,0,26299.30277,0,0,203865.5346,42,9,Boreal Plains,1,Central Mixedwood,-111.6673025,55.44406752,0.396774665,0,0.00870017,0,0,0,Lac La Biche Forest Area,5,0.046792495,0.076989823,0.003413967,0.000264038,0,0,0,0.032118261,0,0,0.003174726,6.40E-05,0.121100761,0,0.001234814,0,4.00E-04,0,0.00157959,0,0.000744287,0,0.000432507,0,0,0.435524237,0.165647034,0,0,0.001668469,0.108850953,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,60.7,7.1,5.5,47.6,2.4,141.7,0,4.6,0,2016-05-31
3626,152,0,1846.197101,0,0,161640.9338,42,9,Boreal Plains,1,Central Mixedwood,-111.5094509,55.43966195,0.467513302,0,0,0,0,0,Lac La Biche Forest Area,5,0.094237511,0.15965033,0.007124204,0.011270948,0,0,0,0.000634131,0,0,0,0,0.058804711,0,1.00E-04,0,0,0,0,0,0.000309082,0,0.001181368,0,0,0.369310061,0.213808969,0,0,0.045350838,0.038217848,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,62.1,7.5,6.3,46,2.3,129,0,4.3,0,2016-05-31
3627,152,0,4364.00459,10774.27483,10260.27269,174792.2072,42,9,Boreal Plains,1,Central Mixedwood,-111.3516438,55.43505307,0.500302423,0,0.167606216,0,0,0,Lac La Biche Forest Area,5,0.055942335,0.131966783,0.004313876,0.022200916,0.000364038,0,0,0.01726684,0,0,0.014029359,0,0.073309889,0,0.003115893,0,0.000364038,0,0.001204113,0,1.00E-04,0,6.00E-04,0,0,0.266463771,0.204550291,0,0,0.033657813,0.170550047,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,63.5,7.7,7,44.7,2.5,126,0,4.6,0,2016-05-31
3628,152,10004.23192,28261.14565,0,0,154160.0392,42,9,Boreal Plains,1,Central Mixedwood,-111.1938832,55.43024101,0.62228961,0,0,0,0,0,Lac La Biche Forest Area,5,0.061104814,0.272257763,0.07616436,0.042539232,0,0,0,0.045023028,0,0,0.007453888,0,0.054457047,0,0.00188822,0,0.001264038,5.00E-04,0.000834715,0,0.002259433,0,0.009406019,0,0,0.179717681,0.161364858,3.00E-04,0.00014397,0.04827402,0.035046914,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,64.9,7.7,7.5,44.7,3.4,141.4,0,6,0,2016-05-31
3629,152,2784.460721,3391.895196,0,0,202565.4787,42,9,Boreal Plains,1,Central Mixedwood,-111.0361711,55.4252259,0.167570676,0,0,0,0,0,Lac La Biche Forest Area,5,0.11129093,0.235939286,0.056302848,0.054430498,0,0,0,0.031366815,0,0,0.004697619,0,0.028757436,0,0.00054397,0,0.009144375,0.002546995,0.003426309,0,0.002235962,0.000364038,0.007756958,0,0,0.28554337,0.099441154,0.000564038,0.001168726,0.052412124,0.012066548,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,66.2,7.3,7.7,47.2,4.7,177.2,0.2,8.2,0.2,2016-05-31
